Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
34.38344,-118.5284,9.1,976,79,70.3,5,210.5,10,15,17
34.38344,-118.5284,8.3,976,83,68.60000000000001,5.3,211.70000000000002,10,15,18
34.38344,-118.5284,7.6000000000000005,977,85,68.3,4.9,184,10,15,19
34.38344,-118.5284,5.3,977,86,67.9,5.3,194.9,10,15,20
34.38344,-118.5284,5.3,977,87,67.9,4.2,200.3,10,15,21
34.38344,-118.5284,6.5,977,88,67.5,4.8,175,10,15,22
34.38344,-118.5284,6.6000000000000005,977,89,67.5,7.1000000000000005,187,10,15,23
34.38344,-118.5284,5.1000000000000005,978,91,67.2,7.1000000000000005,182.1,10,16,00
34.38344,-118.5284,2.9,978,93,67,6.6000000000000005,179.8,10,16,01
34.38344,-118.5284,4.2,977,91,66.7,6.1000000000000005,177.70000000000002,10,16,02
34.38344,-118.5284,6.3,977,89,66.4,5,182.8,10,16,03
34.38344,-118.5284,4.8,977,91,66.4,5.4,184.3,10,16,04
34.38344,-118.5284,5.6000000000000005,977,90,66.6,6.3,187.70000000000002,10,16,05
34.38344,-118.5284,7.8,977,88,66.8,4.3,189.20000000000002,10,16,06
34.38344,-118.5284,5.6000000000000005,978,83,67.8,6,188.8,10,16,07
34.38344,-118.5284,2,978,78,68.9,7.1000000000000005,183.8,10,16,08
34.38344,-118.5284,3.7,978,69,70.3,7.2,197.4,10,16,09
34.38344,-118.5284,4.7,978,57,71.8,7.5,233.20000000000002,10,16,10
34.38344,-118.5284,3,978,53,72.7,8.8,229.8,10,16,11
34.38344,-118.5284,5.8,977,55,72.9,8.4,244.70000000000002,10,16,12
34.38344,-118.5284,8.6,977,57,72.4,8.8,234.4,10,16,13
34.38344,-118.5284,7.3,976,59,71.4,9.6,233.9,10,16,14
34.38344,-118.5284,6.1000000000000005,976,62,70.5,9.9,225.5,10,16,15
34.38344,-118.5284,5,976,60,68.9,9.200000000000001,218.8,10,16,16
34.38344,-118.5284,6.8,976,62,66.6,6.7,214.4,10,16,17
34.38344,-118.5284,7.3,976,66,65.9,3.2,228.9,10,16,18
34.38344,-118.5284,7.1000000000000005,977,69,65,3.4,221.4,10,16,19
34.38344,-118.5284,9,977,74,64.2,3.1,173,10,16,20
34.38344,-118.5284,7.8,977,78,64.3,5.1000000000000005,182.3,10,16,21
34.38344,-118.5284,9,977,79,64.5,6.7,188.5,10,16,22
34.38344,-118.5284,11.700000000000001,977,86,63.2,6.5,209.8,10,16,23
34.38344,-118.5284,8.3,977,92,62.5,5.5,207.8,10,17,00
34.38344,-118.5284,5.6000000000000005,976,95,62.2,6.4,214.9,10,17,01
34.38344,-118.5284,4.6000000000000005,976,95,62.4,5.9,228.70000000000002,10,17,02
34.38344,-118.5284,3.4,975,94,63,7.7,200.9,10,17,03
34.38344,-118.5284,3.4,975,93,63.5,7.5,202.6,10,17,04
34.38344,-118.5284,5.6000000000000005,976,96,63.300000000000004,6.1000000000000005,215.1,10,17,05
34.38344,-118.5284,2.4,976,96,63.7,4.6000000000000005,208.3,10,17,06
34.38344,-118.5284,7.3,976,94,64.9,5.2,201.6,10,17,07
34.38344,-118.5284,12,977,85,65.9,1.5,322.6,10,17,08
34.38344,-118.5284,5.8,977,78,66.6,2.1,283,10,17,09
34.38344,-118.5284,4.4,976,66,70.3,7.3,185,10,17,10
34.38344,-118.5284,6.6000000000000005,976,59,71.60000000000001,9,177,10,17,11
34.38344,-118.5284,8.1,975,51,73.4,6.3,196.5,10,17,12
34.38344,-118.5284,7.6000000000000005,975,51,73.2,5.1000000000000005,189,10,17,13
34.38344,-118.5284,5.6000000000000005,974,50,73.2,2.6,191.4,10,17,14
34.38344,-118.5284,5.6000000000000005,974,45,73.4,3.5,345.5,10,17,15
34.38344,-118.5284,5.8,974,40,72.4,8.2,355.40000000000003,10,17,16
34.38344,-118.5284,3.2,974,43,70.10000000000001,7,350.40000000000003,10,17,17
34.38344,-118.5284,4.8,975,47,68.4,6.1000000000000005,341.8,10,17,18
34.38344,-118.5284,6.3,975,49,67.2,5.4,343.1,10,17,19
34.38344,-118.5284,4.7,975,48,67.1,9,350.90000000000003,10,17,20
34.38344,-118.5284,4.4,976,48,66.8,8.3,5.4,10,17,21
34.38344,-118.5284,10.3,976,48,65.6,6.5,9.200000000000001,10,17,22
34.38344,-118.5284,11.200000000000001,976,50,63.300000000000004,5.1000000000000005,352.40000000000003,10,17,23
34.38344,-118.5284,6.3,976,65,57.4,2.4,114.5,10,18,00
34.38344,-118.5284,6.3,976,70,58.4,1.6,143,10,18,01
34.38344,-118.5284,6.8,976,66,59,1.2,309.1,10,18,02
34.38344,-118.5284,1,976,72,57.1,1.8,106.3,10,18,03
34.38344,-118.5284,21,976,73,56.1,1.2,123.60000000000001,10,18,04
34.38344,-118.5284,8.8,976,74,54.800000000000004,2.3000000000000003,102.60000000000001,10,18,05
34.38344,-118.5284,7.1000000000000005,977,73,53.800000000000004,1.5,110.10000000000001,10,18,06
34.38344,-118.5284,7.3,977,58,62.300000000000004,1,175.3,10,18,07
34.38344,-118.5284,10.3,977,43,67.1,2.9,333.6,10,18,08
34.38344,-118.5284,8.8,977,34,72.4,10.4,353.7,10,18,09
34.38344,-118.5284,8.3,977,28,75.7,10.200000000000001,351.5,10,18,10
34.38344,-118.5284,6.8,976,24,78.3,9.9,352.40000000000003,10,18,11
34.38344,-118.5284,29.8,976,20,79.3,12.4,348.8,10,18,12
34.38344,-118.5284,5.3,975,19,79.7,11.5,341.7,10,18,13
34.38344,-118.5284,5.1000000000000005,975,18,79.3,11.3,338.8,10,18,14
34.38344,-118.5284,6.3,974,20,77.5,8.5,334.2,10,18,15
34.38344,-118.5284,9,975,24,75.10000000000001,7.6000000000000005,319.3,10,18,16
34.38344,-118.5284,10.3,975,28,72.7,7.6000000000000005,335.1,10,18,17
34.38344,-118.5284,10,976,30,71.10000000000001,6.8,338.2,10,18,18
34.38344,-118.5284,6.1000000000000005,976,33,68.8,3.5,0.8,10,18,19
34.38344,-118.5284,3.7,977,33,67.7,3.1,357.7,10,18,20
34.38344,-118.5284,6.3,977,34,67.3,3.5,346.6,10,18,21
34.38344,-118.5284,8.1,977,35,64.8,3.8000000000000003,341.90000000000003,10,18,22
34.38344,-118.5284,7.3,977,41,62.5,2.4,338.7,10,18,23
34.38344,-118.5284,7.6000000000000005,977,40,61.4,3.2,338.6,10,19,00
34.38344,-118.5284,3.9,977,45,60,1.7,330.7,10,19,01
34.38344,-118.5284,6,977,49,59.4,1.3,337.40000000000003,10,19,02
34.38344,-118.5284,10.700000000000001,978,55,59.7,1,347.8,10,19,03
34.38344,-118.5284,9.8,978,58,60.2,0.1,78.8,10,19,04
34.38344,-118.5284,9.3,979,57,60.2,0.6,131.5,10,19,05
34.38344,-118.5284,8.5,979,58,60.1,0.8,260.7,10,19,06
34.38344,-118.5284,11.200000000000001,980,46,67.6,1.8,332.7,10,19,07
34.38344,-118.5284,8.8,980,25,76.8,9.1,44.9,10,19,08
34.38344,-118.5284,6.1000000000000005,980,18,80,14.8,53.300000000000004,10,19,09
34.38344,-118.5284,7.8,980,16,80.3,13.700000000000001,55.4,10,19,10
34.38344,-118.5284,8.8,979,14,83.8,12.6,49.2,10,19,11
34.38344,-118.5284,8.1,979,12,85,12.9,52.2,10,19,12
34.38344,-118.5284,5.1000000000000005,978,12,86.5,12.6,54.1,10,19,13
34.38344,-118.5284,6.1000000000000005,978,11,86,12,56,10,19,14
34.38344,-118.5284,6.3,978,11,85.60000000000001,11.200000000000001,58.5,10,19,15
34.38344,-118.5284,4.6000000000000005,978,11,84.4,10.700000000000001,53.800000000000004,10,19,16
34.38344,-118.5284,4.8,978,12,82.60000000000001,6.8,50.7,10,19,17
34.38344,-118.5284,6.6000000000000005,979,13,79.7,4.9,25.2,10,19,18
34.38344,-118.5284,5.3,979,13,78.3,5.3,31.900000000000002,10,19,19
34.38344,-118.5284,2.7,979,11,79.2,9.5,46.7,10,19,20
34.38344,-118.5284,3.1,980,12,78.10000000000001,6.8,34.4,10,19,21
34.38344,-118.5284,3.7,980,13,77.4,6,20,10,19,22
34.38344,-118.5284,2.7,980,15,77.4,6.8,8.4,10,19,23
34.38344,-118.5284,3.1,980,16,76.8,6.8,359.1,10,20,00
34.38344,-118.5284,2.2,979,17,74.7,7,356,10,20,01
34.38344,-118.5284,1.9000000000000001,979,14,77.8,6.5,9.6,10,20,02
34.38344,-118.5284,4.8,979,13,80.3,6.8,22.6,10,20,03
34.38344,-118.5284,2.7,979,14,76.7,6.6000000000000005,1.5,10,20,04
34.38344,-118.5284,2.4,979,16,73.8,5.5,335.40000000000003,10,20,05
34.38344,-118.5284,3.4,980,16,73.8,4.4,325.6,10,20,06
34.38344,-118.5284,3.4,980,12,79.5,6.6000000000000005,9.4,10,20,07
34.38344,-118.5284,1.9000000000000001,980,10,81.7,7.6000000000000005,43.4,10,20,08
34.38344,-118.5284,1.7,980,9,82.9,12.200000000000001,49.5,10,20,09
34.38344,-118.5284,2.7,980,8,84.2,12.4,55.7,10,20,10
34.38344,-118.5284,3.9,979,8,85.7,13,59.6,10,20,11
34.38344,-118.5284,5,978,8,87.3,11.3,62.2,10,20,12
34.38344,-118.5284,2.2,977,7,88.2,11.200000000000001,56.800000000000004,10,20,13
34.38344,-118.5284,4.2,977,6,89.3,9.4,61.7,10,20,14
34.38344,-118.5284,3.2,976,6,88.9,9.3,65.7,10,20,15
34.38344,-118.5284,-0.2,976,6,87.7,7.5,59.6,10,20,16
34.38344,-118.5284,2.4,976,8,83.4,3.4,8.2,10,20,17
34.38344,-118.5284,8.3,977,13,77.4,3.1,354,10,20,18
34.38344,-118.5284,9.8,977,14,76,2.5,325.40000000000003,10,20,19
34.38344,-118.5284,8.8,977,19,76.8,0.6,152.5,10,20,20
34.38344,-118.5284,7.8,977,22,68.60000000000001,3,131.1,10,20,21
34.38344,-118.5284,3.4,977,22,66.2,3,130.3,10,20,22
34.38344,-118.5284,1.4000000000000001,977,25,69,2.8000000000000003,131.9,10,20,23
34.38344,-118.5284,6.2,976,26,66.9,2.9,122.3,10,21,00
34.38344,-118.5284,7.8,976,26,62.9,2.7,130.1,10,21,01
34.38344,-118.5284,2.7,976,26,61.1,2.9,121,10,21,02
34.38344,-118.5284,2.6,976,25,60.9,3.1,122.10000000000001,10,21,03
34.38344,-118.5284,4.4,976,25,61.5,2.3000000000000003,140.3,10,21,04
34.38344,-118.5284,2.8000000000000003,976,25,61,2.6,131.4,10,21,05
34.38344,-118.5284,5.5,976,25,61.800000000000004,1.9000000000000001,132.7,10,21,06
34.38344,-118.5284,8.3,977,21,70.60000000000001,1.1,149.1,10,21,07
34.38344,-118.5284,6.8,977,17,81,0.3,293.5,10,21,08
34.38344,-118.5284,4.2,976,11,85.10000000000001,1.8,294.2,10,21,09
34.38344,-118.5284,1.7,975,10,89.5,1.6,289.7,10,21,10
34.38344,-118.5284,4.2,974,7,91.5,2.5,162.1,10,21,11
34.38344,-118.5284,4.4,974,7,92.60000000000001,6.8,174.6,10,21,12
34.38344,-118.5284,4.2,973,7,93.10000000000001,7.4,183.1,10,21,13
34.38344,-118.5284,4.9,973,7,91.9,8.700000000000001,178.20000000000002,10,21,14
34.38344,-118.5284,3.7,973,7,91.10000000000001,8.1,181.5,10,21,15
34.38344,-118.5284,5.6000000000000005,972,7,89,6.4,182.6,10,21,16
34.38344,-118.5284,8.1,973,13,83.4,0.6,116.2,10,21,17
34.38344,-118.5284,10.700000000000001,973,18,79.4,2.3000000000000003,138.3,10,21,18
34.38344,-118.5284,12.700000000000001,973,23,80.10000000000001,1.8,122.3,10,21,19
34.38344,-118.5284,13.9,974,26,73.60000000000001,0.8,118.10000000000001,10,21,20
34.38344,-118.5284,14.1,974,29,67.8,1.1,146.5,10,21,21
34.38344,-118.5284,7.3,974,31,66.4,1.3,137.9,10,21,22
34.38344,-118.5284,18.2,974,36,66.5,1.9000000000000001,145.8,10,21,23
34.38344,-118.5284,7.3,974,35,62,1.8,144,10,22,00
34.38344,-118.5284,11.700000000000001,974,38,64,2,163.9,10,22,01
34.38344,-118.5284,11.4,974,40,60.800000000000004,1.7,159.4,10,22,02
34.38344,-118.5284,8.3,974,40,56.6,1.5,154.20000000000002,10,22,03
34.38344,-118.5284,7.8,974,40,53.9,1.9000000000000001,178.4,10,22,04
34.38344,-118.5284,3.4,975,43,49.7,1.9000000000000001,140.8,10,22,05
34.38344,-118.5284,9.3,975,40,51.1,1.4000000000000001,156,10,22,06
34.38344,-118.5284,13.6,975,31,59.300000000000004,0.2,249,10,22,07
34.38344,-118.5284,9,975,25,68.3,1,322.8,10,22,08
34.38344,-118.5284,7.1000000000000005,975,20,76.60000000000001,1.6,319.2,10,22,09
34.38344,-118.5284,8.3,975,18,88,5.4,189.70000000000002,10,22,10
34.38344,-118.5284,9.8,974,17,88.8,8.700000000000001,184.70000000000002,10,22,11
34.38344,-118.5284,7.5,973,17,90.60000000000001,8.5,198.1,10,22,12
34.38344,-118.5284,7.8,973,18,90,9.1,200.6,10,22,13
34.38344,-118.5284,12,973,20,88.5,7.4,218.8,10,22,14
34.38344,-118.5284,11.5,973,21,85.60000000000001,7.8,222.20000000000002,10,22,15
34.38344,-118.5284,8.5,973,20,81.2,4.1,221.1,10,22,16
34.38344,-118.5284,6.5,974,25,79.5,0.9,75.9,10,22,17
34.38344,-118.5284,7.3,974,31,80,1.2,188.70000000000002,10,22,18
34.38344,-118.5284,11.5,974,38,76.5,1.4000000000000001,215.70000000000002,10,22,19
34.38344,-118.5284,13.4,975,43,67.9,1.3,141.8,10,22,20
34.38344,-118.5284,12.9,975,47,66.8,2.1,136.6,10,22,21
34.38344,-118.5284,12.9,975,49,66.4,1.5,148.6,10,22,22
34.38344,-118.5284,11.200000000000001,976,51,66.3,1.8,145.4,10,22,23
34.38344,-118.5284,9.8,976,54,62.5,0.4,165.70000000000002,10,23,00
34.38344,-118.5284,11.200000000000001,976,58,62.7,0.4,183,10,23,01
34.38344,-118.5284,11.700000000000001,976,56,60.4,2.2,137.9,10,23,02
34.38344,-118.5284,9.700000000000001,976,55,60.2,1.1,147.8,10,23,03
34.38344,-118.5284,8,977,56,59.1,1.2,155.5,10,23,04
34.38344,-118.5284,8.3,977,55,59.6,1.6,141.3,10,23,05
34.38344,-118.5284,8.5,977,61,59.800000000000004,0.6,162.5,10,23,06
34.38344,-118.5284,11.4,978,56,63,1,312.2,10,23,07
34.38344,-118.5284,12.4,978,42,69.4,1.1,304.40000000000003,10,23,08
34.38344,-118.5284,10,979,29,74.8,4,207.4,10,23,09
34.38344,-118.5284,10.200000000000001,979,28,78.3,8.700000000000001,178.1,10,23,10
34.38344,-118.5284,11,978,21,84,8.1,174.6,10,23,11
34.38344,-118.5284,8.3,977,18,84.4,8.6,192.70000000000002,10,23,12
34.38344,-118.5284,5.6000000000000005,977,18,85.5,10.8,198.20000000000002,10,23,13
34.38344,-118.5284,9,977,26,82.7,11,192.9,10,23,14
34.38344,-118.5284,14.9,977,39,79,11.4,195.70000000000002,10,23,15
34.38344,-118.5284,14.1,977,42,75.5,7.3,190.5,10,23,16
34.38344,-118.5284,12.200000000000001,977,47,77.7,2.5,170.70000000000002,10,23,17
34.38344,-118.5284,9,978,52,76.5,3.3000000000000003,199.1,10,23,18
34.38344,-118.5284,7.3,978,55,73.9,1.1,113.2,10,23,19
34.38344,-118.5284,10.700000000000001,978,59,73.3,2.6,167,10,23,20
34.38344,-118.5284,12.9,978,65,69.8,1.8,162.6,10,23,21
34.38344,-118.5284,13.1,978,70,67.6,1.5,123.10000000000001,10,23,22
34.38344,-118.5284,9.8,978,71,65.4,1.5,179.3,10,23,23
34.38344,-118.5284,9,979,73,64,1.6,138.70000000000002,10,24,00
34.38344,-118.5284,10.700000000000001,978,75,62.9,1.8,156.20000000000002,10,24,01
34.38344,-118.5284,10,978,77,61.300000000000004,1.3,157,10,24,02
34.38344,-118.5284,9,978,80,62.4,0.9,160.70000000000002,10,24,03
34.38344,-118.5284,8.5,979,83,63.2,0.4,199.9,10,24,04
34.38344,-118.5284,7.5,979,84,63.300000000000004,0.1,244.6,10,24,05
34.38344,-118.5284,10.200000000000001,979,82,63.800000000000004,3,133.3,10,24,06
34.38344,-118.5284,18.3,980,79,67.1,6.5,193,10,24,07
34.38344,-118.5284,21,980,79,68.7,6.5,186.9,10,24,08
34.38344,-118.5284,14.9,980,67,70.8,6.5,178.6,10,24,09
34.38344,-118.5284,11.700000000000001,980,58,75,7.4,178.20000000000002,10,24,10
34.38344,-118.5284,9.8,980,52,76.3,7.1000000000000005,194,10,24,11
34.38344,-118.5284,13.6,979,51,76.3,7.4,196.3,10,24,12
34.38344,-118.5284,15.6,979,51,78.3,8.3,175.6,10,24,13
34.38344,-118.5284,13.200000000000001,978,49,79.4,9,184,10,24,14
34.38344,-118.5284,10.700000000000001,978,55,77.10000000000001,8.1,185.70000000000002,10,24,15
34.38344,-118.5284,13.1,978,57,75.10000000000001,5.9,194,10,24,16
34.38344,-118.5284,14.9,979,59,72.4,5.3,187,10,24,17
34.38344,-118.5284,14.4,979,68,68.8,4.9,187.5,10,24,18
34.38344,-118.5284,18.3,980,72,67.5,3.9,206.1,10,24,19
34.38344,-118.5284,14.9,980,75,65.5,4.4,184,10,24,20
34.38344,-118.5284,15.6,981,77,63.9,1.9000000000000001,218.6,10,24,21
34.38344,-118.5284,14.1,981,79,60.800000000000004,0.4,345.6,10,24,22
34.38344,-118.5284,13.1,981,86,58.9,2.3000000000000003,134.9,10,24,23
34.38344,-118.5284,14.9,981,88,58.4,2,137.9,10,25,00
34.38344,-118.5284,16.6,981,89,57.5,1.6,148.8,10,25,01
34.38344,-118.5284,11.4,981,91,56.7,1.6,162.1,10,25,02
34.38344,-118.5284,27.1,981,92,55.800000000000004,1.6,142.70000000000002,10,25,03
34.38344,-118.5284,20.2,981,93,55.4,1.3,167.70000000000002,10,25,04
34.38344,-118.5284,19.2,981,94,53.800000000000004,1.6,144.6,10,25,05
34.38344,-118.5284,23.900000000000002,981,93,54,1.7,136.8,10,25,06
34.38344,-118.5284,34.6,982,71,64.9,1.5,325,10,25,08
34.38344,-118.5284,14.6,982,57,69.4,1,297.2,10,25,09
34.38344,-118.5284,14.200000000000001,982,44,77,1.3,308.3,10,25,10
34.38344,-118.5284,11.200000000000001,981,41,80.8,2.2,321.1,10,25,11
34.38344,-118.5284,9.8,980,40,84.10000000000001,1.2,287.5,10,25,12
34.38344,-118.5284,12.700000000000001,979,37,84.60000000000001,3.4,195.6,10,25,13
34.38344,-118.5284,12.9,978,37,85.60000000000001,6.8,177.1,10,25,14
34.38344,-118.5284,11.200000000000001,978,38,87,5.9,207.20000000000002,10,25,15
34.38344,-118.5284,12.200000000000001,978,47,78.9,6.7,195.8,10,25,16
34.38344,-118.5284,13.700000000000001,979,54,75.3,1.5,312.8,10,25,17
34.38344,-118.5284,14.4,980,62,73,2,51.800000000000004,10,25,18
34.38344,-118.5284,13.6,980,67,71.10000000000001,1,141.3,10,25,19
34.38344,-118.5284,13.6,980,70,63.300000000000004,1.6,161.1,10,25,20
34.38344,-118.5284,10.5,980,74,60.6,2.2,152.70000000000002,10,25,21
34.38344,-118.5284,7.8,980,76,59.2,1.7,147.9,10,25,22
34.38344,-118.5284,8.700000000000001,980,78,58.6,2,143.1,10,25,23
34.38344,-118.5284,6.8,980,80,58.2,1.8,132.6,10,26,00
34.38344,-118.5284,6,980,82,57.6,1.8,153.1,10,26,01
34.38344,-118.5284,8,979,84,57.4,0.4,157.6,10,26,02
34.38344,-118.5284,8,979,86,56.300000000000004,2.4,139,10,26,03
34.38344,-118.5284,7.5,979,85,57.1,1.7,166.9,10,26,04
34.38344,-118.5284,10.200000000000001,979,85,57.7,1.4000000000000001,139.5,10,26,05
34.38344,-118.5284,6.5,980,85,56.7,1.8,153.8,10,26,06
34.38344,-118.5284,24.1,980,63,63.7,0.8,149,10,26,07
34.38344,-118.5284,10,981,45,71.2,0.7000000000000001,330.40000000000003,10,26,08
34.38344,-118.5284,8.8,980,36,79,1.2,270.8,10,26,09
34.38344,-118.5284,8,980,29,85.2,2.2,321.3,10,26,10
34.38344,-118.5284,8.5,979,25,85.10000000000001,4.5,166.20000000000002,10,26,11
34.38344,-118.5284,10.3,978,24,84.2,9.8,174.4,10,26,12
34.38344,-118.5284,9.8,977,24,84.60000000000001,8.9,171.4,10,26,13
34.38344,-118.5284,10.700000000000001,977,28,83.7,8.9,171.1,10,26,14
34.38344,-118.5284,13.9,977,29,83.10000000000001,7.3,182.8,10,26,15
34.38344,-118.5284,11,976,34,81.2,2,201.4,10,26,16
34.38344,-118.5284,9.9,977,43,78.2,2.5,12.200000000000001,10,26,17
34.38344,-118.5284,11.700000000000001,977,48,75.4,1.7,137.8,10,26,18
34.38344,-118.5284,10.200000000000001,977,56,76,2.1,148,10,26,19
34.38344,-118.5284,11,978,59,72.60000000000001,2.1,145.8,10,26,20
34.38344,-118.5284,12,978,60,66.7,1.9000000000000001,152.4,10,26,21
34.38344,-118.5284,11.700000000000001,978,64,65,1.8,155.1,10,26,22
34.38344,-118.5284,11,978,67,64.8,1.8,148,10,26,23
34.38344,-118.5284,11.4,978,68,62.5,1.5,152.1,10,27,00
34.38344,-118.5284,9,978,70,61.300000000000004,1.7,171.3,10,27,01
34.38344,-118.5284,7.8,978,70,61.4,1.6,144,10,27,02
34.38344,-118.5284,10.4,977,69,61.6,1.5,151.4,10,27,03
34.38344,-118.5284,9.3,978,70,61.1,1.3,184.4,10,27,04
34.38344,-118.5284,9.8,978,70,60.800000000000004,1.9000000000000001,134.1,10,27,05
34.38344,-118.5284,13.6,978,67,62,1.7,143.20000000000002,10,27,06
34.38344,-118.5284,16.4,978,61,65.3,0.5,320.3,10,27,07
34.38344,-118.5284,15.4,978,35,81.10000000000001,2.6,313,10,27,10
34.38344,-118.5284,11.9,977,33,86.2,3.7,333.2,10,27,11
34.38344,-118.5284,9.200000000000001,976,31,86.8,2.8000000000000003,331.2,10,27,12
34.38344,-118.5284,11.700000000000001,975,29,86.4,4.4,349.40000000000003,10,27,13
34.38344,-118.5284,8.8,975,29,86,0.3,333.3,10,27,14
34.38344,-118.5284,6.1000000000000005,974,36,83.3,2.2,153.9,10,27,15
34.38344,-118.5284,10.5,974,41,81.2,3,299.6,10,27,16
34.38344,-118.5284,11.700000000000001,974,42,78.5,0.5,74.7,10,27,17
34.38344,-118.5284,11.700000000000001,974,47,75.2,1.9000000000000001,62.7,10,27,18
34.38344,-118.5284,12.4,974,50,73,1.2,168.1,10,27,19
34.38344,-118.5284,11.700000000000001,974,56,72.10000000000001,1.3,171.1,10,27,20
34.38344,-118.5284,12.200000000000001,974,61,74,1.6,132.5,10,27,21
34.38344,-118.5284,12.200000000000001,974,59,68.1,1.6,133.8,10,27,22
34.38344,-118.5284,18.7,974,62,65.5,1,217.4,10,27,23
34.38344,-118.5284,9.5,975,62,64.6,0.8,69.10000000000001,10,28,00
34.38344,-118.5284,9.5,975,62,65.7,0.4,272.7,10,28,01
34.38344,-118.5284,12.700000000000001,975,66,65.5,0.8,319.5,10,28,02
34.38344,-118.5284,12.200000000000001,976,69,65.3,1.7,45.6,10,28,03
34.38344,-118.5284,8,975,65,65.5,0.4,131.9,10,28,04
34.38344,-118.5284,8.5,974,72,64.7,0.3,289.3,10,28,05
34.38344,-118.5284,10.5,975,80,63.800000000000004,2.2,359.5,10,28,06
34.38344,-118.5284,8.5,976,91,62.1,1.3,41.2,10,28,07
34.38344,-118.5284,8.1,977,95,61.6,0.8,293.2,10,28,08
34.38344,-118.5284,10,977,93,63.7,0.6,329.3,10,28,09
34.38344,-118.5284,11.4,977,90,67.3,1.5,34.1,10,28,10
34.38344,-118.5284,13.200000000000001,976,82,69.7,4.5,355.8,10,28,11
34.38344,-118.5284,10,976,76,75.3,5.1000000000000005,347.90000000000003,10,28,12
34.38344,-118.5284,5,976,67,75,6.8,320.6,10,28,13
34.38344,-118.5284,3.9,975,62,76.60000000000001,6.1000000000000005,305.90000000000003,10,28,14
34.38344,-118.5284,2.4,975,56,77.10000000000001,5.4,264.6,10,28,15
34.38344,-118.5284,-0.4,976,61,73.7,4.3,280.5,10,28,16
34.38344,-118.5284,3.2,976,69,71.4,2.1,325.40000000000003,10,28,17
34.38344,-118.5284,6.5,976,78,70.60000000000001,1.7,318,10,28,18
34.38344,-118.5284,5.5,977,85,65.2,1.9000000000000001,152.8,10,28,19
34.38344,-118.5284,7,977,89,62,1.7,151.3,10,28,20
34.38344,-118.5284,5.6000000000000005,977,91,60.5,1.3,147.4,10,28,21
34.38344,-118.5284,5.3,978,92,60.1,0.8,163.1,10,28,22
34.38344,-118.5284,6.3,977,94,59.6,0.9,165.3,10,28,23
34.38344,-118.5284,3.9,977,96,58.6,1.5,135.2,10,29,00
34.38344,-118.5284,1.9000000000000001,978,97,57.300000000000004,1.5,137.70000000000002,10,29,01
34.38344,-118.5284,3.1,977,98,57.1,1,181.1,10,29,02
34.38344,-118.5284,1.9000000000000001,977,99,57.2,1.9000000000000001,140.3,10,29,03
34.38344,-118.5284,1.4000000000000001,978,100,56.6,1.5,135.2,10,29,04
34.38344,-118.5284,9.5,978,100,56.7,0.4,221,10,29,05
34.38344,-118.5284,11.5,978,100,56.5,1.2,125.5,10,29,06
34.38344,-118.5284,11,979,99,59,0.3,339.6,10,29,07
34.38344,-118.5284,10.5,979,91,61.7,1.2,356.3,10,29,08
34.38344,-118.5284,10.200000000000001,979,79,65.3,0.9,14.6,10,29,09
34.38344,-118.5284,10.5,979,70,69.4,1,334.7,10,29,10
34.38344,-118.5284,6.3,979,64,72.9,1,336,10,29,11
34.38344,-118.5284,7.3,978,62,76,0.5,324.6,10,29,12
34.38344,-118.5284,5.5,977,57,78.2,1.5,10.4,10,29,13
34.38344,-118.5284,6.3,977,54,79.8,2.8000000000000003,353.90000000000003,10,29,14
34.38344,-118.5284,9,977,54,79.7,2.1,330.2,10,29,15
34.38344,-118.5284,8,976,55,78.8,0.5,63.7,10,29,16
34.38344,-118.5284,8.3,976,62,75.2,2.1,142.20000000000002,10,29,17
34.38344,-118.5284,8.1,977,65,73.2,1.5,164.70000000000002,10,29,18
34.38344,-118.5284,8.3,977,69,73.10000000000001,1.1,131.2,10,29,19
34.38344,-118.5284,9.3,977,68,70.5,1.3,164.3,10,29,20
34.38344,-118.5284,7.8,977,75,70.7,0.9,128.5,10,29,21
34.38344,-118.5284,7.3,977,75,70.9,1.5,151.5,10,29,22
34.38344,-118.5284,6.2,977,78,70.3,1.1,139.70000000000002,10,29,23
34.38344,-118.5284,7.6000000000000005,976,79,69.10000000000001,1.2,178.20000000000002,10,30,00
34.38344,-118.5284,8.5,976,83,65.8,1.7,152.20000000000002,10,30,01
34.38344,-118.5284,8.8,976,83,65.8,0.6,169.6,10,30,02
34.38344,-118.5284,10.200000000000001,976,83,66.1,0.5,62.9,10,30,03
34.38344,-118.5284,8,976,79,66.1,0.6,243,10,30,04
34.38344,-118.5284,6.5,976,82,65.5,0.2,103.60000000000001,10,30,05
34.38344,-118.5284,9.200000000000001,977,72,67.1,2.9,203,10,30,06
34.38344,-118.5284,11.700000000000001,978,89,65.3,1.5,291.40000000000003,10,30,07
34.38344,-118.5284,11.200000000000001,978,89,65.8,1.6,166.9,10,30,08
34.38344,-118.5284,10,979,84,64.3,6.8,171.20000000000002,10,30,09
34.38344,-118.5284,6,979,91,64,7.7,166.5,10,30,10
34.38344,-118.5284,4.8,979,95,63.7,8,177,10,30,11
34.38344,-118.5284,3.9,978,83,66.3,6.7,183.9,10,30,12
34.38344,-118.5284,3.9,978,81,65.9,5.1000000000000005,191.20000000000002,10,30,13
