Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,CO,NO2,O3,PM10,SO2,Date Time,Month,Day,Hour
34.06659,-118.22688,8,1005,72,52.6,1.2,120,0.2861111111111111,6.655056179775277,0.02404666666666663,11.568,0.3809523809523809,2017-01-02 02:00:00,1,2,2
34.06659,-118.22688,8,1005,73,52.300000000000004,1,169,0.2836399999999999,7.428358208955225,0.02362399999999999,15.466216216216216,0.18571428571428575,2017-01-02 03:00:00,1,2,3
34.06659,-118.22688,11,1005,73,52.2,2.3000000000000003,88,0.2919375,6.576404494382022,0.023094488188976362,23.725333333333335,0.4368421052631579,2017-01-02 04:00:00,1,2,4
34.06659,-118.22688,11,1006,75,51.5,4,85,0.2973888888888888,7.909615384615383,0.02219875776397515,18.74266666666667,0.3793103448275862,2017-01-02 05:00:00,1,2,5
34.06659,-118.22688,9,1006,74,51.2,4.1,88,0.32524999999999993,9.88834951456311,0.02087499999999998,27.76756756756757,0.32068965517241377,2017-01-02 06:00:00,1,2,6
34.06659,-118.22688,8,1007,75,51.4,3.2,87,0.34911111111111115,11.007766990291262,0.019981249999999975,38.06,0.35517241379310344,2017-01-02 07:00:00,1,2,7
34.06659,-118.22688,10,1007,72,52.800000000000004,0.9,169,0.34072222222222215,10.189320388349515,0.021481249999999993,43.524,0.34827586206896544,2017-01-02 08:00:00,1,2,8
34.06659,-118.22688,7,1008,71,53.300000000000004,1.9000000000000001,176,0.3110422535211267,7.7401960784313735,0.025691823899371045,33.71351351351352,0.41428571428571426,2017-01-02 09:00:00,1,2,9
34.06659,-118.22688,5,1008,68,54.1,1.5,164,0.27441666666666664,6.207766990291263,0.029849999999999995,42.29866666666667,0.45,2017-01-02 10:00:00,1,2,10
34.06659,-118.22688,2,1008,64,54.800000000000004,1.6,183,0.2709444444444445,5.4407766990291275,0.03263124999999999,17.567999999999998,0.3892857142857143,2017-01-02 11:00:00,1,2,11
34.06659,-118.22688,2,1007,63,55.4,2.4,170,0.2691805555555556,4.824038461538461,0.03460869565217389,12.894666666666666,0.3896551724137931,2017-01-02 12:00:00,1,2,12
34.06659,-118.22688,2,1007,62,55.800000000000004,2.5,161,0.2558611111111111,4.546601941747572,0.03558124999999998,10.953333333333333,0.3827586206896552,2017-01-02 13:00:00,1,2,13
34.06659,-118.22688,2,1007,61,55.7,5.1000000000000005,190,0.2630555555555556,4.638834951456309,0.03590624999999999,25.197333333333333,0.37241379310344824,2017-01-02 14:00:00,1,2,14
34.06659,-118.22688,5,1007,58,56.2,4.3,188,0.2701388888888889,4.886407766990293,0.035487500000000005,28.633333333333333,0.35172413793103446,2017-01-02 15:00:00,1,2,15
34.06659,-118.22688,4,1008,58,55.7,3.7,212,0.2845972222222222,6.066346153846155,0.03322981366459625,19.700000000000003,0.3482758620689655,2017-01-02 16:00:00,1,2,16
34.06659,-118.22688,3,1008,65,54.7,3.4,205,0.31329166666666663,8.217307692307692,0.029527950310559003,14.883999999999999,0.3448275862068966,2017-01-02 17:00:00,1,2,17
34.06659,-118.22688,5,1008,69,53.9,3.7,189,0.3450416666666665,9.659615384615385,0.026211180124223573,14.754054054054054,0.3241379310344828,2017-01-02 18:00:00,1,2,18
34.06659,-118.22688,5,1009,72,53,1.4000000000000001,190,0.39826388888888875,10.847115384615385,0.023906832298136615,16.43733333333333,0.3551724137931035,2017-01-02 19:00:00,1,2,19
34.06659,-118.22688,8,1009,76,52.2,0.6,33,0.44500000000000006,12.130769230769232,0.0217453416149068,16.413333333333334,0.3551724137931035,2017-01-02 20:00:00,1,2,20
34.06659,-118.22688,18,1010,78,51.5,2.7,28,0.46051388888888883,12.058653846153844,0.020894409937888186,23.234666666666666,0.3517241379310345,2017-01-02 21:00:00,1,2,21
34.06659,-118.22688,16,1010,79,51.300000000000004,2.1,30,0.4514347826086957,11.261,0.021076433121019086,34.85733333333334,0.33214285714285713,2017-01-02 22:00:00,1,2,22
34.06659,-118.22688,16,1010,81,50.4,1.1,337,0.45320000000000005,11.009000000000004,0.02024516129032256,37.654666666666664,0.3071428571428571,2017-01-02 23:00:00,1,2,23
34.06659,-118.22688,17,1011,84,49.4,2.1,28,0.4577777777777777,10.427184466019417,0.019689873417721503,79.616,0.29310344827586204,2017-01-03 00:00:00,1,3,0
34.06659,-118.22688,14,1011,87,48.300000000000004,4.1,33,0.43001492537313446,10.727472527472525,0.0193877551020408,70.74266666666666,0.3999999999999999,2017-01-03 01:00:00,1,3,1
34.06659,-118.22688,13,1011,88,47.800000000000004,3.8000000000000003,37,0.3919827586206897,8.98571428571429,0.019503496503496483,46.49333333333333,0.26666666666666666,2017-01-03 02:00:00,1,3,2
34.06659,-118.22688,14,1010,87,47.800000000000004,4.1,37,0.3942950819672132,9.383116883116882,0.019496240601503744,291.572,0.2952380952380952,2017-01-03 03:00:00,1,3,3
34.06659,-118.22688,11,1010,88,47.4,4,36,0.40271874999999996,9.844318181818181,0.018370078740157475,181.26533333333333,0.3916666666666666,2017-01-03 04:00:00,1,3,4
34.06659,-118.22688,11,1010,86,47.800000000000004,4.2,36,0.4387887323943662,11.049514563106799,0.01736874999999999,18.56,0.3571428571428571,2017-01-03 05:00:00,1,3,5
34.06659,-118.22688,10,1010,83,48.6,3.4,37,0.5398591549295775,12.781730769230766,0.016074999999999978,14.676,0.36896551724137927,2017-01-03 06:00:00,1,3,6
34.06659,-118.22688,10,1010,75,49.9,4.4,35,0.6122535211267607,13.942156862745097,0.015628930817610045,15.629729729729728,0.4035714285714285,2017-01-03 07:00:00,1,3,7
34.06659,-118.22688,14,1010,77,50.5,4.8,30,0.5993714285714286,14.940594059405939,0.016459119496855322,17.116666666666667,0.43333333333333335,2017-01-03 08:00:00,1,3,8
34.06659,-118.22688,11,1011,70,52.800000000000004,4.4,32,0.44126865671641796,12.895959595959601,0.02071518987341771,15.716901408450706,0.4074074074074074,2017-01-03 09:00:00,1,3,9
34.06659,-118.22688,10,1011,62,55.5,3.5,67,0.35557971014492756,10.325252525252528,0.025301282051282032,21.714285714285715,0.3821428571428572,2017-01-03 10:00:00,1,3,10
34.06659,-118.22688,9,1010,56,57.2,1,86,0.3179275362318841,9.352525252525254,0.028471337579617815,26.005714285714287,0.36428571428571427,2017-01-03 11:00:00,1,3,11
34.06659,-118.22688,6,1009,51,58.5,1,333,0.305304347826087,8.523469387755103,0.030318471337579617,53.401408450704224,0.36896551724137927,2017-01-03 12:00:00,1,3,12
34.06659,-118.22688,6,1008,50,58.9,1.1,209,0.3021739130434783,8.321428571428573,0.030801282051282054,14.443055555555556,0.3448275862068966,2017-01-03 13:00:00,1,3,13
34.06659,-118.22688,10,1008,51,59,1.2,164,0.32151470588235304,8.284536082474231,0.030961538461538433,18.519718309859154,0.35862068965517246,2017-01-03 14:00:00,1,3,14
34.06659,-118.22688,8,1008,51,59,0.9,95,0.31957971014492753,8.964646464646465,0.030178343949044565,21.10571428571429,0.36206896551724144,2017-01-03 15:00:00,1,3,15
34.06659,-118.22688,8,1008,53,58.5,2.3000000000000003,75,0.34335714285714297,10.464356435643563,0.028381250000000004,27.67222222222222,0.3448275862068966,2017-01-03 16:00:00,1,3,16
34.06659,-118.22688,12,1009,57,57.1,1,15,0.40781690140845084,12.691262135922328,0.02592546583850931,18.2875,0.32758620689655177,2017-01-03 17:00:00,1,3,17
34.06659,-118.22688,9,1009,64,55.1,1.8,342,0.452211267605634,12.667647058823535,0.025161490683229804,18.349999999999998,0.3034482758620689,2017-01-03 18:00:00,1,3,18
34.06659,-118.22688,12,1010,67,54.1,1.7,17,0.46787323943661985,11.869607843137254,0.025223602484472026,17.275342465753422,0.2758620689655172,2017-01-03 19:00:00,1,3,19
34.06659,-118.22688,16,1010,73,52,2.1,25,0.48915492957746454,10.950980392156861,0.02509316770186332,14.964383561643837,0.2821428571428571,2017-01-03 20:00:00,1,3,20
34.06659,-118.22688,19,1010,75,51.2,4.4,32,0.5322857142857143,10.760396039603958,0.024806249999999988,16.18082191780822,0.28518518518518515,2017-01-03 21:00:00,1,3,21
34.06659,-118.22688,19,1010,77,50.2,3.9,35,0.52410447761194,10.094845360824742,0.024598726114649652,14.450000000000001,0.3038461538461538,2017-01-03 22:00:00,1,3,22
34.06659,-118.22688,17,1010,78,49.5,4.1,43,0.5138550724637679,9.856122448979596,0.02421290322580643,13.569444444444445,0.3222222222222222,2017-01-03 23:00:00,1,3,23
34.06659,-118.22688,19,1010,80,48.6,1.6,44,0.49167142857142837,9.091999999999999,0.024327044025157216,13.727142857142857,0.3,2017-01-04 00:00:00,1,4,0
34.06659,-118.22688,14,1010,82,47.7,3.3000000000000003,42,0.4627538461538462,8.968674698795178,0.0239788732394366,13.151388888888889,0.43499999999999994,2017-01-04 01:00:00,1,4,1
34.06659,-118.22688,14,1010,84,46.800000000000004,4,42,0.46246969696969686,7.731914893617022,0.02362987012987011,12.931944444444445,0.47500000000000003,2017-01-04 02:00:00,1,4,2
34.06659,-118.22688,13,1009,85,46.2,3.5,43,0.476037037037037,9.664864864864866,0.021799999999999972,10.01549295774648,0.2722222222222222,2017-01-04 03:00:00,1,4,3
34.06659,-118.22688,13,1009,85,46.1,3.7,36,0.47071212121212114,9.432954545454542,0.0215153846153846,8.971428571428572,0.3947368421052633,2017-01-04 04:00:00,1,4,4
34.06659,-118.22688,11,1009,86,45.9,3.7,44,0.4920985915492957,9.914705882352942,0.02232298136645961,8.32638888888889,0.457142857142857,2017-01-04 05:00:00,1,4,5
34.06659,-118.22688,13,1009,84,46.5,3.2,28,0.5642957746478872,11.2747572815534,0.021459627329192533,9.08472222222222,0.4321428571428573,2017-01-04 06:00:00,1,4,6
34.06659,-118.22688,11,1009,81,47.5,3.7,60,0.6106428571428572,12.666666666666671,0.02047169811320753,9.665714285714285,0.4321428571428572,2017-01-04 07:00:00,1,4,7
34.06659,-118.22688,14,1010,67,51.6,3.1,67,0.5492142857142855,13.123529411764707,0.02114374999999999,9.060294117647059,0.4642857142857143,2017-01-04 08:00:00,1,4,8
34.06659,-118.22688,17,1010,64,53.7,3.3000000000000003,84,0.46472463768115957,12.017999999999997,0.023210191082802513,9.746268656716419,0.4928571428571428,2017-01-04 09:00:00,1,4,9
34.06659,-118.22688,22,1010,57,57.300000000000004,1.6,194,0.390179104477612,10.69784946236559,0.025513157894736824,8.302857142857144,0.5142857142857143,2017-01-04 10:00:00,1,4,10
34.06659,-118.22688,14,1009,56,59.7,2.5,198,0.34500000000000003,10.175757575757574,0.02708333333333332,6.7956521739130435,0.45925925925925926,2017-01-04 11:00:00,1,4,11
34.06659,-118.22688,9,1008,55,60.6,2.1,203,0.31592647058823536,8.828000000000001,0.028531645569620248,5.665217391304347,0.46296296296296297,2017-01-04 12:00:00,1,4,12
34.06659,-118.22688,5,1007,56,60.9,2.3000000000000003,184,0.3115223880597015,8.91340206185567,0.028897435897435892,7.578571428571428,0.4357142857142858,2017-01-04 13:00:00,1,4,13
34.06659,-118.22688,5,1007,58,60.9,2.5,214,0.31625757575757585,9.481443298969072,0.028506410256410257,8.715277777777779,0.37777777777777777,2017-01-04 14:00:00,1,4,14
34.06659,-118.22688,14,1007,59,60.7,1.5,234,0.33927536231884053,10.76601941747573,0.028012499999999985,7.979166666666667,0.3888888888888889,2017-01-04 15:00:00,1,4,15
34.06659,-118.22688,14,1007,68,59,3.2,282,0.3642608695652174,11.735922330097084,0.02606249999999998,7.505479452054794,0.32962962962962966,2017-01-04 16:00:00,1,4,16
34.06659,-118.22688,12,1007,71,58.300000000000004,2.3000000000000003,320,0.39395714285714295,14.108737864077668,0.023142857142857125,9.566216216216217,0.28928571428571426,2017-01-04 17:00:00,1,4,17
34.06659,-118.22688,11,1007,75,57.6,1.9000000000000001,289,0.4088611111111111,14.792307692307693,0.021631901840490787,10.453424657534248,0.2689655172413793,2017-01-04 18:00:00,1,4,18
34.06659,-118.22688,18,1007,85,56.4,2.3000000000000003,183,0.4112916666666668,14.35769230769231,0.0209325153374233,11.12972972972973,0.2689655172413793,2017-01-04 19:00:00,1,4,19
34.06659,-118.22688,19,1007,86,56.2,3.4,72,0.42406944444444444,13.989320388349515,0.020073619631901823,11.564864864864864,0.2689655172413793,2017-01-04 20:00:00,1,4,20
34.06659,-118.22688,19,1007,90,55.7,3.3000000000000003,47,0.4087638888888889,13.253398058252424,0.020018518518518505,10.381081081081081,0.2620689655172413,2017-01-04 21:00:00,1,4,21
34.06659,-118.22688,18,1007,93,55.300000000000004,3.1,67,0.40627536231884065,12.096969696969696,0.01994303797468353,9.54054054054054,0.29259259259259257,2017-01-04 22:00:00,1,4,22
34.06659,-118.22688,20,1007,96,55.1,3.9,75,0.37678571428571433,11.163636363636364,0.01987179487179485,9.477027027027026,0.29259259259259257,2017-01-04 23:00:00,1,4,23
34.06659,-118.22688,20,1006,98,55,3.6,88,0.35974999999999996,10.367647058823529,0.020193749999999986,8.435135135135136,0.2758620689655172,2017-01-05 00:00:00,1,5,0
34.06659,-118.22688,11,1006,98,54.9,4.3,84,0.3394264705882353,10.354347826086956,0.020054054054054037,7.682191780821917,0.35,2017-01-05 01:00:00,1,5,1
34.06659,-118.22688,11,1006,99,54.800000000000004,4.5,83,0.32554411764705876,8.56105263157895,0.020341935483870952,6.17945205479452,0.3153846153846154,2017-01-05 02:00:00,1,5,2
34.06659,-118.22688,6,1005,99,54.6,5.6000000000000005,79,0.3005918367346938,8.52,0.020553719008264443,4.605479452054794,0.12631578947368424,2017-01-05 03:00:00,1,5,3
34.06659,-118.22688,1,1004,99,54.6,5.6000000000000005,78,0.31909836065573766,8.649411764705881,0.01948412698412698,4.084931506849315,0.2,2017-01-05 04:00:00,1,5,4
34.06659,-118.22688,1,1004,99,54.9,6,79,0.31481944444444443,9.33076923076923,0.018833333333333317,4.90958904109589,0.2827586206896551,2017-01-05 05:00:00,1,5,5
34.06659,-118.22688,5,1004,98,55,6.6000000000000005,80,0.34766666666666673,10.929807692307689,0.017691358024691337,5.498611111111111,0.2689655172413793,2017-01-05 06:00:00,1,5,6
34.06659,-118.22688,10,1004,98,54.9,5.5,80,0.4043611111111111,12.404807692307696,0.017086419753086404,5.919718309859154,0.303448275862069,2017-01-05 07:00:00,1,5,7
34.06659,-118.22688,6,1005,98,55.1,5.6000000000000005,77,0.4181527777777778,12.18942307692308,0.018580246913580234,6.857534246575343,0.3413793103448276,2017-01-05 08:00:00,1,5,8
34.06659,-118.22688,3,1005,98,55.6,4.6000000000000005,70,0.34956338028169015,9.518269230769231,0.02225465838509315,7.169444444444445,0.32857142857142857,2017-01-05 09:00:00,1,5,9
34.06659,-118.22688,1,1005,96,56.9,5.6000000000000005,74,0.31430985915492954,7.678846153846154,0.02511801242236024,5.785915492957747,0.3758620689655172,2017-01-05 10:00:00,1,5,10
34.06659,-118.22688,3,1004,94,57.6,4.8,66,0.28700000000000003,6.755882352941174,0.027238993710691814,4.841666666666667,0.36896551724137927,2017-01-05 11:00:00,1,5,11
34.06659,-118.22688,5,1003,94,58.300000000000004,4.4,79,0.27674285714285707,6.478640776699029,0.028512345679012327,5.637333333333332,0.3620689655172414,2017-01-05 12:00:00,1,5,12
34.06659,-118.22688,4,1002,88,60.1,1,90,0.27325,6.666666666666665,0.029534591194968533,7.6083333333333325,0.30714285714285705,2017-01-05 13:00:00,1,5,13
34.06659,-118.22688,5,1002,80,62.1,2,188,0.26931884057971006,6.560396039603959,0.030349999999999967,10.808,0.35555555555555557,2017-01-05 14:00:00,1,5,14
34.06659,-118.22688,10,1002,78,61.9,5.7,244,0.2720434782608695,7.100990099009899,0.03050314465408803,13.775342465753425,0.29655172413793107,2017-01-05 15:00:00,1,5,15
34.06659,-118.22688,8,1002,79,60.5,8.3,254,0.2787246376811594,8.136274509803924,0.02926249999999998,12.013333333333334,0.29666666666666663,2017-01-05 16:00:00,1,5,16
34.06659,-118.22688,5,1003,85,59.2,7.6000000000000005,259,0.31729577464788716,10.224271844660194,0.02601234567901231,10.989333333333335,0.36666666666666664,2017-01-05 17:00:00,1,5,17
34.06659,-118.22688,5,1003,87,58.6,5.9,259,0.3530972222222222,10.647115384615383,0.024116564417177896,10.863999999999999,0.3633333333333333,2017-01-05 18:00:00,1,5,18
34.06659,-118.22688,5,1003,88,58.300000000000004,5.3,249,0.34626388888888887,10.24519230769231,0.02319631901840489,16.166666666666668,0.36666666666666664,2017-01-05 19:00:00,1,5,19
34.06659,-118.22688,8,1003,87,57.800000000000004,3.5,251,0.34918055555555544,10.20679611650486,0.02245398773006133,16.713333333333335,0.3899999999999999,2017-01-05 20:00:00,1,5,20
34.06659,-118.22688,7,1004,88,57.300000000000004,2.4,265,0.3464305555555556,9.573076923076925,0.021969325153374207,19.944,0.38666666666666666,2017-01-05 21:00:00,1,5,21
34.06659,-118.22688,4,1004,83,57,3.1,236,0.34788405797101446,9.477,0.02133962264150941,21.713333333333335,0.38928571428571435,2017-01-05 22:00:00,1,5,22
34.06659,-118.22688,5,1004,83,56.300000000000004,3.1,197,0.3380714285714285,9.738000000000001,0.020707006369426722,19.214666666666666,0.37500000000000006,2017-01-05 23:00:00,1,5,23
34.06659,-118.22688,10,1004,86,55.5,2.4,182,0.33367605633802816,8.905825242718445,0.020496894409937873,12.865333333333334,0.3433333333333334,2017-01-06 00:00:00,1,6,0
34.06659,-118.22688,8,1004,90,54.5,1.1,112,0.32629230769230766,10.15,0.019611111111111093,13.205333333333334,0.44090909090909086,2017-01-06 01:00:00,1,6,1
34.06659,-118.22688,9,1005,92,54,1.6,91,0.3020909090909091,9.461458333333335,0.01903846153846153,10.965333333333335,0.4807692307692308,2017-01-06 02:00:00,1,6,2
34.06659,-118.22688,7,1005,90,53.800000000000004,1.1,168,0.2525094339622641,8.811999999999998,0.01939694656488548,8.508000000000001,0.12105263157894738,2017-01-06 03:00:00,1,6,3
34.06659,-118.22688,7,1005,91,53.2,2.1,39,0.34623809523809523,11.370786516853933,0.017207692307692295,8.569333333333335,0.3952380952380953,2017-01-06 04:00:00,1,6,4
34.06659,-118.22688,7,1005,93,52.5,1.8,37,0.3807714285714284,12.553398058252421,0.015969135802469118,9.650666666666666,0.5034482758620691,2017-01-06 05:00:00,1,6,5
34.06659,-118.22688,14,1006,94,52.300000000000004,1.3,47,0.474,14.033653846153841,0.014524691358024677,12.354666666666667,0.4700000000000001,2017-01-06 06:00:00,1,6,6
34.06659,-118.22688,15,1006,92,53,2.9,31,0.5697042253521126,15.087499999999995,0.013969325153374216,14.556000000000001,0.5066666666666667,2017-01-06 07:00:00,1,6,7
34.06659,-118.22688,11,1007,83,54.7,3.1,0,0.48907246376811575,13.545098039215688,0.017112499999999982,16.825333333333333,0.4689655172413794,2017-01-06 08:00:00,1,6,8
34.06659,-118.22688,9,1007,71,57.4,2.7,34,0.34851470588235284,10.049999999999999,0.022924999999999977,16.933333333333334,0.46551724137931033,2017-01-06 09:00:00,1,6,9
34.06659,-118.22688,12,1008,66,59.1,2,26,0.29904285714285717,8.28627450980392,0.02695569620253163,15.785333333333334,0.4103448275862069,2017-01-06 10:00:00,1,6,10
34.06659,-118.22688,10,1007,61,60.7,0.2,262,0.28598550724637684,7.309900990099011,0.030044585987261122,15.383783783783786,0.39999999999999997,2017-01-06 11:00:00,1,6,11
34.06659,-118.22688,11,1006,55,62.1,0.9,144,0.27699999999999997,6.801980198019803,0.03193081761006289,16.32162162162162,0.4034482758620689,2017-01-06 12:00:00,1,6,12
34.06659,-118.22688,9,1006,48,63.5,2.4,102,0.2720144927536232,6.459405940594058,0.033350318471337556,18.02027027027027,0.396551724137931,2017-01-06 13:00:00,1,6,13
34.06659,-118.22688,7,1005,44,64.8,2.2,96,0.2717971014492754,6.708823529411764,0.03433544303797468,16.626027397260273,0.46896551724137925,2017-01-06 14:00:00,1,6,14
34.06659,-118.22688,6,1006,40,65.2,2.2,108,0.28087142857142866,7.677884615384617,0.033341614906832275,17.81216216216216,0.5433333333333334,2017-01-06 15:00:00,1,6,15
34.06659,-118.22688,5,1006,39,64.5,3.3000000000000003,87,0.31350724637681154,10.150485436893202,0.030243749999999986,19.56266666666667,0.6206896551724139,2017-01-06 16:00:00,1,6,16
34.06659,-118.22688,9,1006,52,61.9,2.8000000000000003,268,0.3900857142857143,14.239423076923082,0.023838509316770166,23.864,0.43000000000000005,2017-01-06 17:00:00,1,6,17
34.06659,-118.22688,7,1007,71,57.800000000000004,5.4,276,0.4183428571428571,15.776923076923076,0.020409937888198747,24.257333333333335,0.4066666666666666,2017-01-06 18:00:00,1,6,18
34.06659,-118.22688,11,1008,71,57,0.3,316,0.45304285714285714,16.747115384615388,0.01787577639751551,23.794666666666664,0.4,2017-01-06 19:00:00,1,6,19
34.06659,-118.22688,10,1008,77,55.4,2.3000000000000003,34,0.49010000000000004,17.515384615384612,0.01645341614906831,25.76,0.4033333333333334,2017-01-06 20:00:00,1,6,20
34.06659,-118.22688,17,1009,76,54.2,4,25,0.4930144927536232,16.8747572815534,0.016549999999999978,30.064000000000004,0.37586206896551727,2017-01-06 21:00:00,1,6,21
34.06659,-118.22688,12,1009,54,54.1,4.5,28,0.5066060606060606,16.184848484848484,0.016273885350318453,26.302666666666667,0.4111111111111111,2017-01-06 22:00:00,1,6,22
34.06659,-118.22688,16,1009,55,53.2,5.2,25,0.4993529411764706,14.99,0.01671612903225805,23.69066666666667,0.4392857142857142,2017-01-06 23:00:00,1,6,23
34.06659,-118.22688,12,1009,53,53.2,5.2,26,0.45032857142857136,12.683333333333332,0.018031446540880472,20.333333333333332,0.43333333333333335,2017-01-07 00:00:00,1,7,0
34.06659,-118.22688,14,1010,54,53.9,4,22,0.39156060606060605,12.260439560439558,0.01881632653061223,18.962666666666667,0.5173913043478262,2017-01-07 01:00:00,1,7,1
34.06659,-118.22688,11,1010,50,54.1,5.8,27,0.372123076923077,10.954255319148936,0.019986928104575134,18.269333333333336,0.48846153846153845,2017-01-07 02:00:00,1,7,2
34.06659,-118.22688,10,1010,52,53.7,5.5,23,0.3362448979591838,11.385074626865672,0.021975609756097546,16.665333333333333,0.19473684210526315,2017-01-07 03:00:00,1,7,3
34.06659,-118.22688,6,1010,67,52,5.6000000000000005,24,0.34296666666666664,11.075949367088608,0.02116806722689074,15.557333333333332,0.265,2017-01-07 04:00:00,1,7,4
34.06659,-118.22688,6,1009,80,50.5,5.2,27,0.3237428571428571,9.48349514563107,0.022753086419753075,14.298666666666668,0.3466666666666666,2017-01-07 05:00:00,1,7,5
34.06659,-118.22688,8,1010,83,50.6,6.5,34,0.3395362318840579,10.42692307692308,0.022857142857142833,14.126666666666667,0.31666666666666665,2017-01-07 06:00:00,1,7,6
34.06659,-118.22688,5,1011,77,52.4,6.8,22,0.3343714285714285,10.474038461538457,0.023302469135802445,13.710666666666667,0.30999999999999994,2017-01-07 07:00:00,1,7,7
34.06659,-118.22688,4,1011,76,54.1,3.9,21,0.3499714285714286,9.99423076923077,0.023906832298136633,13.102666666666668,0.3133333333333333,2017-01-07 08:00:00,1,7,8
